B,Points_0,Points_1,Points_2,U,V
1,0.00421875,-0.000703125,0,-0.00011737,6.52021e-05
1,0.00398438,-0.0009375,0,-0.000135153,0.000101044
1,0.00421875,-0.0009375,0,-0.000112526,8.68938e-05
1,0.00445312,-0.000703125,0,-9.68996e-05,5.56188e-05
1,0.0046875,-0.000703125,0,-7.92509e-05,4.71405e-05
1,0.00445312,-0.0009375,0,-9.29584e-05,7.43603e-05
1,0.0046875,-0.0009375,0,-7.6089e-05,6.32748e-05
1,0.00492188,-0.000234375,0,-6.44307e-05,1.10225e-05
1,0.00515625,-0.000234375,0,-5.11517e-05,8.67067e-06
1,0.00492188,-0.00046875,0,-6.51211e-05,2.53539e-05
1,0.00515625,-0.00046875,0,-5.18663e-05,2.08567e-05
1,0.00539062,-0.000234375,0,-3.98973e-05,6.59139e-06
1,0.005625,-0.000234375,0,-3.04272e-05,4.74985e-06
1,0.00539062,-0.00046875,0,-4.06143e-05,1.68822e-05
1,0.005625,-0.00046875,0,-3.11246e-05,1.33646e-05
1,0.00492188,-0.000703125,0,-6.4103e-05,3.96484e-05
1,0.00515625,-0.000703125,0,-5.11548e-05,3.30308e-05
1,0.00492188,-0.0009375,0,-6.16086e-05,5.34816e-05
1,0.00515625,-0.0009375,0,-4.92278e-05,4.48351e-05
1,0.00539062,-0.000703125,0,-4.01531e-05,2.71854e-05
1,0.005625,-0.000703125,0,-3.08623e-05,2.20149e-05
1,0.00539062,-0.0009375,0,-3.87037e-05,3.72011e-05
1,0.005625,-0.0009375,0,-2.98094e-05,3.04525e-05
1,0.00398438,-0.00117187,0,-0.000126226,0.000124869
1,0.00421875,-0.00117187,0,-0.000105082,0.000107538
1,0.00398438,-0.00140625,0,-0.000114647,0.000146734
1,0.00421875,-0.00140625,0,-9.53926e-05,0.000126476
1,0.00445312,-0.00117187,0,-8.6806e-05,9.21899e-05
1,0.0046875,-0.00117187,0,-7.10568e-05,7.86186e-05
1,0.00445312,-0.00140625,0,-7.87624e-05,0.000108541
1,0.0046875,-0.00140625,0,-6.4442e-05,9.2686e-05
1,0.00398438,-0.00164062,0,-0.000100595,0.000166571
1,0.00421875,-0.00164062,0,-8.35923e-05,0.000143648
1,0.00398438,-0.001875,0,-8.44998e-05,0.00018364
1,0.00421875,-0.001875,0,-7.00683e-05,0.000158401
1,0.00445312,-0.00164062,0,-6.89264e-05,0.000123358
1,0.0046875,-0.00164062,0,-5.63146e-05,0.000105427
1,0.00445312,-0.001875,0,-5.76436e-05,0.000136067
1,0.0046875,-0.001875,0,-4.69811e-05,0.000116333
1,0.00492188,-0.00117187,0,-5.75436e-05,6.66332e-05
1,0.00515625,-0.00117187,0,-4.59938e-05,5.60552e-05
1,0.00492188,-0.00140625,0,-5.21649e-05,7.86881e-05
1,0.00515625,-0.00140625,0,-4.168e-05,6.63387e-05
1,0.00539062,-0.00117187,0,-3.61787e-05,4.67203e-05
1,0.005625,-0.00117187,0,-2.78846e-05,3.84726e-05
1,0.00539062,-0.00140625,0,-3.27776e-05,5.54453e-05
1,0.005625,-0.00140625,0,-2.52607e-05,4.58258e-05
1,0.00492188,-0.00164062,0,-4.55192e-05,8.96e-05
1,0.00515625,-0.00164062,0,-3.63149e-05,7.56421e-05
1,0.00492188,-0.001875,0,-3.78761e-05,9.89209e-05
1,0.00515625,-0.001875,0,-3.01334e-05,8.35704e-05
1,0.00539062,-0.00164062,0,-2.85144e-05,6.33354e-05
1,0.005625,-0.00164062,0,-2.19409e-05,5.24736e-05
1,0.00539062,-0.001875,0,-2.35916e-05,7.00416e-05
1,0.005625,-0.001875,0,-1.80974e-05,5.81073e-05
1,0.00585938,-0.000234375,0,-2.25442e-05,3.11389e-06
1,0.00609375,-0.000234375,0,-1.60658e-05,1.65196e-06
1,0.00585938,-0.00046875,0,-2.32007e-05,1.0243e-05
1,0.00609375,-0.00046875,0,-1.66599e-05,7.45878e-06
1,0.00632812,-0.000234375,0,-1.08476e-05,3.35627e-07
1,0.0065625,-0.000234375,0,-6.75871e-06,-8.60424e-07
1,0.00632812,-0.00046875,0,-1.13602e-05,4.9574e-06
1,0.0065625,-0.00046875,0,-7.17089e-06,2.68863e-06
1,0.00585938,-0.000703125,0,-2.30896e-05,1.74297e-05
1,0.00609375,-0.000703125,0,-1.66568e-05,1.33432e-05
1,0.00585938,-0.0009375,0,-2.23598e-05,2.44717e-05
1,0.00609375,-0.0009375,0,-1.6183e-05,1.91452e-05
1,0.00632812,-0.000703125,0,-1.14253e-05,9.67522e-06
1,0.0065625,-0.000703125,0,-7.26911e-06,6.34854e-06
1,0.00632812,-0.0009375,0,-1.11468e-05,1.43665e-05
1,0.0065625,-0.0009375,0,-7.12946e-06,1.0032e-05
1,0.00679687,-0.000234375,0,-3.7023e-06,-1.95405e-06
1,0.00703125,-0.000234375,0,-1.59987e-06,-2.957e-06
1,0.00679687,-0.00046875,0,-4.00181e-06,6.05157e-07
1,0.00703125,-0.00046875,0,-1.7748e-06,-1.32494e-06
1,0.00726562,-0.000234375,0,-3.86749e-07,-3.87914e-06
1,0.0075,-0.000234375,0,0,0
1,0.00726562,-0.00046875,0,-4.5064e-07,-3.1368e-06
1,0.0075,-0.00046875,0,0,0
1,0.00679687,-0.000703125,0,-4.10313e-06,3.2924e-06
1,0.00703125,-0.000703125,0,-1.85193e-06,4.44517e-07
1,0.00679687,-0.0009375,0,-4.05227e-06,6.04336e-06
1,0.00703125,-0.0009375,0,-1.84564e-06,2.30803e-06
1,0.00726562,-0.000703125,0,-4.91307e-07,-2.25342e-06
1,0.0075,-0.000703125,0,0,0
1,0.00726562,-0.0009375,0,-4.95466e-07,-1.2632e-06
1,0.0075,-0.0009375,0,0,0
1,0.00585938,-0.00117187,0,-2.09371e-05,3.11681e-05
1,0.00609375,-0.00117187,0,-1.51742e-05,2.4667e-05
1,0.00585938,-0.00140625,0,-1.89691e-05,3.73116e-05
1,0.00609375,-0.00140625,0,-1.37529e-05,2.97387e-05
1,0.00632812,-0.00117187,0,-1.04714e-05,1.88388e-05
1,0.0065625,-0.00117187,0,-6.71399e-06,1.35526e-05
1,0.00632812,-0.00140625,0,-9.49768e-06,2.29534e-05
1,0.0065625,-0.00140625,0,-6.09726e-06,1.68003e-05
1,0.00585938,-0.00164062,0,-1.6451e-05,4.28662e-05
1,0.00609375,-0.00164062,0,-1.19099e-05,3.43269e-05
1,0.00585938,-0.001875,0,-1.35267e-05,4.75579e-05
1,0.00609375,-0.001875,0,-9.762e-06,3.81883e-05
1,0.00632812,-0.00164062,0,-8.21433e-06,2.66818e-05
1,0.0065625,-0.00164062,0,-5.26793e-06,1.97526e-05
1,0.00632812,-0.001875,0,-6.7128e-06,2.98069e-05
1,0.0065625,-0.001875,0,-4.29395e-06,2.2216e-05
1,0.00679687,-0.00117187,0,-3.82911e-06,8.68534e-06
1,0.00703125,-0.00117187,0,-1.75174e-06,4.11038e-06
1,0.00679687,-0.00140625,0,-3.48442e-06,1.11311e-05
1,0.00703125,-0.00140625,0,-1.59991e-06,5.78842e-06
1,0.00726562,-0.00117187,0,-4.74205e-07,-2.98369e-07
1,0.0075,-0.00117187,0,0,0
1,0.00726562,-0.00140625,0,-4.36741e-07,6.14575e-07
1,0.0075,-0.00140625,0,0,0
1,0.00679687,-0.00164062,0,-3.00909e-06,1.33691e-05
1,0.00703125,-0.00164062,0,-1.38258e-06,7.34433e-06
1,0.00679687,-0.001875,0,-2.44902e-06,1.52264e-05
1,0.00703125,-0.001875,0,-1.12684e-06,8.62783e-06
1,0.00726562,-0.00164062,0,-3.79285e-07,1.48825e-06
1,0.0075,-0.00164062,0,0,0
1,0.00726562,-0.001875,0,-3.12773e-07,2.20715e-06
1,0.0075,-0.001875,0,0,0
1,0.00398438,-0.00210938,0,-6.67491e-05,0.000197977
1,0.00421875,-0.00210938,0,-5.51368e-05,0.000170775
1,0.00398438,-0.00234375,0,-4.7799e-05,0.000209027
1,0.00421875,-0.00234375,0,-3.92036e-05,0.000180274
1,0.00445312,-0.00210938,0,-4.5171e-05,0.000146707
1,0.0046875,-0.00210938,0,-3.6648e-05,0.000125448
1,0.00445312,-0.00234375,0,-3.18665e-05,0.000154841
1,0.0046875,-0.00234375,0,-2.56291e-05,0.000132381
1,0.00398438,-0.00257812,0,-2.81778e-05,0.000216889
1,0.00421875,-0.00257812,0,-2.27092e-05,0.000186997
1,0.00398438,-0.0028125,0,-8.34171e-06,0.000221238
1,0.00421875,-0.0028125,0,-6.05522e-06,0.000190654
1,0.00445312,-0.00257812,0,-1.80958e-05,0.000160563
1,0.0046875,-0.00257812,0,-1.42251e-05,0.000137225
1,0.00445312,-0.0028125,0,-4.20979e-06,0.000163614
1,0.0046875,-0.0028125,0,-2.74111e-06,0.000139748
1,0.00492188,-0.00210938,0,-2.93995e-05,0.000106695
1,0.00515625,-0.00210938,0,-2.32635e-05,9.01681e-05
1,0.00492188,-0.00234375,0,-2.03623e-05,0.000112575
1,0.00515625,-0.00234375,0,-1.59401e-05,9.51262e-05
1,0.00539062,-0.00210938,0,-1.81071e-05,7.56087e-05
1,0.005625,-0.00210938,0,-1.38029e-05,6.27719e-05
1,0.00539062,-0.00234375,0,-1.22606e-05,7.97608e-05
1,0.005625,-0.00234375,0,-9.22455e-06,6.62206e-05
1,0.00492188,-0.00257812,0,-1.10097e-05,0.000116651
1,0.00515625,-0.00257812,0,-8.36063e-06,9.85303e-05
1,0.00492188,-0.0028125,0,-1.60406e-06,0.000118714
1,0.00515625,-0.0028125,0,-7.48688e-07,0.000100196
1,0.00539062,-0.00257812,0,-6.20866e-06,8.25802e-05
1,0.005625,-0.00257812,0,-4.48373e-06,6.85324e-05
1,0.00539062,-0.0028125,0,-1.39117e-07,8.39017e-05
1,0.005625,-0.0028125,0,2.64289e-07,6.95588e-05
1,0.00398438,-0.00304688,0,1.1113e-05,0.000222261
1,0.00421875,-0.00304688,0,1.02571e-05,0.000191418
1,0.00398438,-0.00328125,0,2.9766e-05,0.000219856
1,0.00421875,-0.00328125,0,2.58611e-05,0.000189199
1,0.00445312,-0.00304688,0,9.37235e-06,0.000164158
1,0.0046875,-0.00304688,0,8.4753e-06,0.000140103
1,0.00445312,-0.00328125,0,2.2333e-05,0.000162111
1,0.0046875,-0.00328125,0,1.91508e-05,0.000138215
1,0.00398438,-0.00351562,0,4.70259e-05,0.000214315
1,0.00421875,-0.00351562,0,4.02584e-05,0.000184263
1,0.00398438,-0.00375,0,6.25501e-05,0.000205739
1,0.00421875,-0.00375,0,5.31538e-05,0.000176698
1,0.00445312,-0.00351562,0,3.42544e-05,0.000157718
1,0.0046875,-0.00351562,0,2.89376e-05,0.000134307
1,0.00445312,-0.00375,0,4.4884e-05,0.000151053
1,0.0046875,-0.00375,0,3.76209e-05,0.000128444
1,0.00492188,-0.00304688,0,7.56839e-06,0.000118909
1,0.00515625,-0.00304688,0,6.66296e-06,0.000100256
1,0.00492188,-0.00328125,0,1.62746e-05,0.000117167
1,0.00515625,-0.00328125,0,1.36777e-05,9.8648e-05
1,0.00539062,-0.00304688,0,5.76124e-06,8.38495e-05
1,0.005625,-0.00304688,0,4.87254e-06,6.94159e-05
1,0.00539062,-0.00328125,0,1.13289e-05,8.23666e-05
1,0.005625,-0.00328125,0,9.20747e-06,6.80513e-05
1,0.00492188,-0.00351562,0,2.42276e-05,0.000113693
1,0.00515625,-0.00351562,0,2.0061e-05,9.55612e-05
1,0.00492188,-0.00375,0,3.12463e-05,0.000108541
1,0.00515625,-0.00375,0,2.56622e-05,9.1041e-05
1,0.00539062,-0.00351562,0,1.63749e-05,7.96264e-05
1,0.005625,-0.00351562,0,1.31193e-05,6.5624e-05
1,0.00539062,-0.00375,0,2.07752e-05,7.56671e-05
1,0.005625,-0.00375,0,1.65083e-05,6.21656e-05
1,0.00585938,-0.00210938,0,-1.02481e-05,5.14324e-05
1,0.00609375,-0.00210938,0,-7.34422e-06,4.13695e-05
1,0.00585938,-0.00234375,0,-6.75211e-06,5.4268e-05
1,0.00609375,-0.00234375,0,-4.76554e-06,4.36707e-05
1,0.00632812,-0.00210938,0,-5.01465e-06,3.23774e-05
1,0.0065625,-0.00210938,0,-3.18613e-06,2.42432e-05
1,0.00632812,-0.00234375,0,-3.20311e-06,3.42124e-05
1,0.0065625,-0.00234375,0,-2.00449e-06,2.56696e-05
1,0.00585938,-0.00257812,0,-3.1303e-06,5.61407e-05
1,0.00609375,-0.00257812,0,-2.09216e-06,4.51656e-05
1,0.00585938,-0.0028125,0,4.92055e-07,5.69166e-05
1,0.00609375,-0.0028125,0,5.77903e-07,4.57325e-05
1,0.00632812,-0.00257812,0,-1.32324e-06,3.53843e-05
1,0.0065625,-0.00257812,0,-7.76577e-07,2.65675e-05
1,0.00632812,-0.0028125,0,5.51641e-07,3.57815e-05
1,0.0065625,-0.0028125,0,4.46155e-07,2.68337e-05
1,0.00679687,-0.00210938,0,-1.80741e-06,1.67625e-05
1,0.00703125,-0.00210938,0,-8.30454e-07,9.70666e-06
1,0.00679687,-0.00234375,0,-1.12361e-06,1.78279e-05
1,0.00703125,-0.00234375,0,-5.15644e-07,1.04471e-05
1,0.00726562,-0.00210938,0,-2.33542e-07,2.8416e-06
1,0.0075,-0.00210938,0,0,0
1,0.00726562,-0.00234375,0,-1.50473e-07,3.28327e-06
1,0.0075,-0.00234375,0,0,0
1,0.00679687,-0.00257812,0,-4.11539e-07,1.84958e-05
1,0.00703125,-0.00257812,0,-1.86383e-07,1.09239e-05
1,0.00679687,-0.0028125,0,2.96179e-07,1.86701e-05
1,0.00703125,-0.0028125,0,1.39816e-07,1.10476e-05
1,0.00726562,-0.00257812,0,-6.24362e-08,3.60163e-06
1,0.0075,-0.00257812,0,0,0
1,0.00726562,-0.0028125,0,2.40235e-08,3.7213e-06
1,0.0075,-0.0028125,0,0,0
1,0.00585938,-0.00304688,0,4.00213e-06,5.67041e-05
1,0.00609375,-0.00304688,0,3.16121e-06,4.54727e-05
1,0.00585938,-0.00328125,0,7.29355e-06,5.54545e-05
1,0.00609375,-0.00328125,0,5.57577e-06,4.43403e-05
1,0.00632812,-0.00304688,0,2.36295e-06,3.5499e-05
1,0.0065625,-0.00304688,0,1.62595e-06,2.65574e-05
1,0.00632812,-0.00328125,0,4.05046e-06,3.44922e-05
1,0.0065625,-0.00328125,0,2.72152e-06,2.56941e-05
1,0.00585938,-0.00351562,0,1.02504e-05,5.33135e-05
1,0.00609375,-0.00351562,0,7.7348e-06,4.24686e-05
1,0.00585938,-0.00375,0,1.27942e-05,5.03067e-05
1,0.00609375,-0.00375,0,9.57885e-06,3.98769e-05
1,0.00632812,-0.00351562,0,5.55217e-06,3.28828e-05
1,0.0065625,-0.00351562,0,3.69179e-06,2.43538e-05
1,0.00632812,-0.00375,0,6.82529e-06,3.06832e-05
1,0.0065625,-0.00375,0,4.50819e-06,2.25413e-05
1,0.00679687,-0.00304688,0,9.7842e-07,1.84346e-05
1,0.00703125,-0.00304688,0,4.5435e-07,1.08963e-05
1,0.00679687,-0.00328125,0,1.60987e-06,1.77433e-05
1,0.00703125,-0.00328125,0,7.4434e-07,1.04211e-05
1,0.00726562,-0.00304688,0,1.07798e-07,3.70661e-06
1,0.0075,-0.00304688,0,0,0
1,0.00726562,-0.00328125,0,1.84483e-07,3.51123e-06
1,0.0075,-0.00328125,0,0,0
1,0.00679687,-0.00351562,0,2.16639e-06,1.66944e-05
1,0.00703125,-0.00351562,0,9.98729e-07,9.70713e-06
1,0.00679687,-0.00375,0,2.63116e-06,1.52832e-05
1,0.00703125,-0.00375,0,1.20954e-06,8.73858e-06
1,0.00726562,-0.00351562,0,2.515e-07,3.19864e-06
1,0.0075,-0.00351562,0,0,0
1,0.00726562,-0.00375,0,3.06455e-07,2.74496e-06
1,0.0075,-0.00375,0,0,0
1,0.000234375,-0.00398438,0,0.000665787,0.00146643
1,0.00046875,-0.00398438,0,0.00059384,0.00131992
1,0.000234375,-0.00421875,0,0.000794495,0.00138298
1,0.00046875,-0.00421875,0,0.000707174,0.00124373
1,0.000703125,-0.00398438,0,0.000528243,0.00118452
1,0.0009375,-0.00398438,0,0.000468663,0.00105998
1,0.000703125,-0.00421875,0,0.000627729,0.00111524
1,0.0009375,-0.00421875,0,0.000555719,0.000997202
1,0.000234375,-0.00445312,0,0.000901258,0.00128413
1,0.00046875,-0.00445312,0,0.000800714,0.00115372
1,0.000234375,-0.0046875,0,0.000984454,0.00117266
1,0.00046875,-0.0046875,0,0.000873083,0.00105241
1,0.000703125,-0.00445312,0,0.000709427,0.00103358
1,0.0009375,-0.00445312,0,0.000626849,0.000923372
1,0.000703125,-0.0046875,0,0.000772175,0.000941828
1,0.0009375,-0.0046875,0,0.000681071,0.000840567
1,0.00117187,-0.00398438,0,0.000414697,0.000945928
1,0.00140625,-0.00398438,0,0.000365994,0.000841875
1,0.00117187,-0.00421875,0,0.000490637,0.000889221
1,0.00140625,-0.00421875,0,0.000432022,0.000790813
1,0.00164062,-0.00398438,0,0.000322147,0.000747286
1,0.001875,-0.00398438,0,0.000282803,0.000661586
1,0.00164062,-0.00421875,0,0.000379367,0.00070144
1,0.001875,-0.00421875,0,0.000332218,0.000620536
1,0.00117187,-0.00445312,0,0.000552363,0.000822689
1,0.00140625,-0.00445312,0,0.000485407,0.000731039
1,0.00117187,-0.0046875,0,0.00059905,0.000748191
1,0.00140625,-0.0046875,0,0.000525454,0.000664215
1,0.00164062,-0.00445312,0,0.000425372,0.000647892
1,0.001875,-0.00445312,0,0.000371715,0.000572698
1,0.00164062,-0.0046875,0,0.000459584,0.000588123
1,0.001875,-0.0046875,0,0.000400812,0.000519385
1,0.000234375,-0.00492188,0,0.00104117,0.00105086
1,0.00046875,-0.00492188,0,0.000921733,0.000941963
1,0.000234375,-0.00515625,0,0.00107059,0.000922078
1,0.00046875,-0.00515625,0,0.000946055,0.000825446
1,0.000703125,-0.00492188,0,0.000813745,0.000842036
1,0.0009375,-0.00492188,0,0.000716446,0.000750692
1,0.000703125,-0.00515625,0,0.000833702,0.000736964
1,0.0009375,-0.00515625,0,0.000732675,0.000656238
1,0.000234375,-0.00539062,0,0.00107108,0.000789251
1,0.00046875,-0.00539062,0,0.000944675,0.000705558
1,0.000234375,-0.005625,0,0.00104297,0.000656146
1,0.00046875,-0.005625,0,0.000918051,0.000585699
1,0.000703125,-0.00539062,0,0.000830895,0.000629097
1,0.0009375,-0.00539062,0,0.000728802,0.000559478
1,0.000703125,-0.005625,0,0.000805864,0.000521489
1,0.0009375,-0.005625,0,0.000705418,0.000463146
1,0.00117187,-0.00492188,0,0.000629016,0.000667497
1,0.00140625,-0.00492188,0,0.00055071,0.000591976
1,0.00117187,-0.00515625,0,0.000642071,0.00058284
1,0.00140625,-0.00515625,0,0.000561072,0.000516316
1,0.00164062,-0.00492188,0,0.00048075,0.000523635
1,0.001875,-0.00492188,0,0.000418438,0.000461971
1,0.00164062,-0.00515625,0,0.000488836,0.000456203
1,0.001875,-0.00515625,0,0.000424609,0.000402033
1,0.00117187,-0.00539062,0,0.000637426,0.000496294
1,0.00140625,-0.00539062,0,0.000555893,0.00043912
1,0.00117187,-0.005625,0,0.000615699,0.000410296
1,0.00140625,-0.005625,0,0.000535802,0.000362554
1,0.00164062,-0.00539062,0,0.000483315,0.000387533
1,0.001875,-0.00539062,0,0.000418901,0.000341109
1,0.00164062,-0.005625,0,0.000464815,0.000319544
1,0.001875,-0.005625,0,0.000401929,0.000280896
1,0.00210938,-0.00398438,0,0.000247571,0.000584175
1,0.00234375,-0.00398438,0,0.000216122,0.000514456
1,0.00210938,-0.00421875,0,0.000290091,0.000547517
1,0.00234375,-0.00421875,0,0.000252568,0.000481804
1,0.00257812,-0.00398438,0,0.000188099,0.000451834
1,0.0028125,-0.00398438,0,0.000163203,0.000395731
1,0.00257812,-0.00421875,0,0.000219211,0.000422821
1,0.0028125,-0.00421875,0,0.000189645,0.000370015
1,0.00210938,-0.00445312,0,0.000323865,0.000504894
1,0.00234375,-0.00445312,0,0.000281324,0.000443924
1,0.00210938,-0.0046875,0,0.000348495,0.000457466
1,0.00234375,-0.0046875,0,0.000302061,0.000401841
1,0.00257812,-0.00445312,0,0.00024358,0.000389242
1,0.0028125,-0.00445312,0,0.000210191,0.000340322
1,0.00257812,-0.0046875,0,0.000260939,0.000351998
1,0.0028125,-0.0046875,0,0.000224626,0.000307444
1,0.00304688,-0.00398438,0,0.000141123,0.000345591
1,0.00328125,-0.00398438,0,0.000121596,0.000300886
1,0.00304688,-0.00421875,0,0.000163488,0.000322852
1,0.00328125,-0.00421875,0,0.000140413,0.000280825
1,0.00351562,-0.00398438,0,0.000104354,0.000261114
1,0.00375,-0.00398438,0,8.91701e-05,0.000225806
1,0.00351562,-0.00421875,0,0.000120094,0.000243458
1,0.00375,-0.00421875,0,0.000102252,0.000210302
1,0.00304688,-0.00445312,0,0.000180714,0.00029666
1,0.00328125,-0.00445312,0,0.000154765,0.000257779
1,0.00304688,-0.0046875,0,0.000192629,0.000267709
1,0.00328125,-0.0046875,0,0.000164517,0.000232352
1,0.00351562,-0.00445312,0,0.000131969,0.000223229
1,0.00375,-0.00445312,0,0.000112,0.00019259
1,0.00351562,-0.0046875,0,0.000139873,0.000200955
1,0.00375,-0.0046875,0,0.000118333,0.00017313
1,0.00210938,-0.00492188,0,0.000363065,0.000406487
1,0.00234375,-0.00492188,0,0.000314004,0.000356694
1,0.00210938,-0.00515625,0,0.000367632,0.000353351
1,0.00234375,-0.00515625,0,0.000317237,0.00030971
1,0.00257812,-0.00492188,0,0.00027063,0.000312118
1,0.0028125,-0.00492188,0,0.000232398,0.000272308
1,0.00257812,-0.00515625,0,0.000272762,0.000270683
1,0.0028125,-0.00515625,0,0.000233629,0.000235863
1,0.00210938,-0.00539062,0,0.000361861,0.000299441
1,0.00234375,-0.00539062,0,0.000311499,0.000262133
1,0.00210938,-0.005625,0,0.000346345,0.000246253
1,0.00234375,-0.005625,0,0.00029736,0.000215274
1,0.00257812,-0.00539062,0,0.000267135,0.000228805
1,0.0028125,-0.00539062,0,0.000228171,0.000199102
1,0.00257812,-0.005625,0,0.000254289,0.000187633
1,0.0028125,-0.005625,0,0.000216535,0.000163026
1,0.00304688,-0.00492188,0,0.000198771,0.000236835
1,0.00328125,-0.00492188,0,0.000169286,0.000205294
1,0.00304688,-0.00515625,0,0.000199274,0.000204865
1,0.00328125,-0.00515625,0,0.000169207,0.000177327
1,0.00351562,-0.00492188,0,0.000143489,0.000177306
1,0.00375,-0.00492188,0,0.000120993,0.000152519
1,0.00351562,-0.00515625,0,0.000142958,0.000152911
1,0.00375,-0.00515625,0,0.000120117,0.000131304
1,0.00304688,-0.00539062,0,0.000194031,0.000172684
1,0.00328125,-0.00539062,0,0.000164214,0.000149237
1,0.00304688,-0.005625,0,0.00018352,0.000141164
1,0.00328125,-0.005625,0,0.000154747,0.00012178
1,0.00351562,-0.00539062,0,0.000138238,0.000128466
1,0.00375,-0.00539062,0,0.000115688,0.000110098
1,0.00351562,-0.005625,0,0.000129739,0.000104625
1,0.00375,-0.005625,0,0.000108083,8.94679e-05
1,0.000234375,-0.00585938,0,0.000986132,0.000526129
1,0.00046875,-0.00585938,0,0.000866174,0.000468911
1,0.000234375,-0.00609375,0,0.000902342,0.000403111
1,0.00046875,-0.00609375,0,0.000790793,0.000358682
1,0.000703125,-0.00585938,0,0.000758695,0.000416883
1,0.0009375,-0.00585938,0,0.000662682,0.000369709
1,0.000703125,-0.00609375,0,0.000691086,0.000318379
1,0.0009375,-0.00609375,0,0.000602218,0.000281915
1,0.000234375,-0.00632812,0,0.000793123,0.000290572
1,0.00046875,-0.00632812,0,0.00069338,0.000258098
1,0.000234375,-0.0065625,0,0.000661843,0.000192203
1,0.00046875,-0.0065625,0,0.000577082,0.000170407
1,0.000703125,-0.00632812,0,0.000604441,0.000228712
1,0.0009375,-0.00632812,0,0.000525358,0.000202181
1,0.000703125,-0.0065625,0,0.000501689,0.00015073
1,0.0009375,-0.0065625,0,0.000434815,0.000133004
1,0.00117187,-0.00585938,0,0.000577101,0.000327058
1,0.00140625,-0.00585938,0,0.000501047,0.000288597
1,0.00117187,-0.00609375,0,0.000523177,0.000249011
1,0.00140625,-0.00609375,0,0.000453082,0.000219394
1,0.00164062,-0.00585938,0,0.000433607,0.000254005
1,0.001875,-0.00585938,0,0.000373981,0.000222967
1,0.00164062,-0.00609375,0,0.000391054,0.0001928
1,0.001875,-0.00609375,0,0.000336325,0.000168975
1,0.00117187,-0.00632812,0,0.000455177,0.00017829
1,0.00140625,-0.00632812,0,0.000393079,0.000156824
1,0.00117187,-0.0065625,0,0.000375604,0.000117074
1,0.00140625,-0.0065625,0,0.000323335,0.000102788
1,0.00164062,-0.00632812,0,0.000338244,0.000137583
1,0.001875,-0.00632812,0,0.00028997,0.000120373
1,0.00164062,-0.0065625,0,0.000277283,9.00051e-05
1,0.001875,-0.0065625,0,0.000236838,7.85917e-05
1,0.000234375,-0.00679687,0,0.000511685,0.000111189
1,0.00046875,-0.00679687,0,0.000444836,9.83777e-05
1,0.000234375,-0.00703125,0,0.000347574,5.05876e-05
1,0.00046875,-0.00703125,0,0.000301145,4.46495e-05
1,0.000703125,-0.00679687,0,0.000385525,8.68403e-05
1,0.0009375,-0.00679687,0,0.000333054,7.64701e-05
1,0.000703125,-0.00703125,0,0.00026006,3.93156e-05
1,0.0009375,-0.00703125,0,0.000223816,3.45329e-05
1,0.000234375,-0.00726562,0,0.000174194,1.28463e-05
1,0.00046875,-0.00726562,0,0.00015025,1.1293e-05
1,0.000234375,-0.0075,0,0,0
1,0.00046875,-0.0075,0,3.25261e-21,0
1,0.000703125,-0.00726562,0,0.000129125,9.90216e-06
1,0.0009375,-0.00726562,0,0.000110552,8.6593e-06
1,0.000703125,-0.0075,0,-3.25261e-21,2.5411e-23
1,0.0009375,-0.0075,0,0,-2.5411e-23
1,0.00117187,-0.00679687,0,0.000286705,6.71705e-05
1,0.00140625,-0.00679687,0,0.000245895,5.88472e-05
1,0.00117187,-0.00703125,0,0.000191879,3.02535e-05
1,0.00140625,-0.00703125,0,0.000163838,2.64317e-05
1,0.00164062,-0.00679687,0,0.000210026,5.14141e-05
1,0.001875,-0.00679687,0,0.000178606,4.47893e-05
1,0.00164062,-0.00703125,0,0.000139255,2.30257e-05
1,0.001875,-0.00703125,0,0.000117784,1.99964e-05
1,0.00117187,-0.00726562,0,9.42307e-05,7.55047e-06
1,0.00140625,-0.00726562,0,7.99499e-05,6.56341e-06
1,0.00117187,-0.0075,0,1.6263e-21,0
1,0.00140625,-0.0075,0,0,2.5411e-23
1,0.00164062,-0.00726562,0,6.74662e-05,5.68609e-06
1,0.001875,-0.00726562,0,5.66052e-05,4.90825e-06
1,0.00164062,-0.0075,0,1.6263e-21,0
1,0.001875,-0.0075,0,0,0
1,0.00210938,-0.00585938,0,0.00032138,0.000195185
1,0.00234375,-0.00585938,0,0.000275116,0.000170373
1,0.00210938,-0.00609375,0,0.000288142,0.000147682
1,0.00234375,-0.00609375,0,0.000245852,0.000128691
1,0.00257812,-0.00585938,0,0.000234518,0.000148264
1,0.0028125,-0.00585938,0,0.000199006,0.000128604
1,0.00257812,-0.00609375,0,0.00020882,0.000111792
1,0.0028125,-0.00609375,0,0.000176498,9.67836e-05
